4302	143400.000000	B	185976	48.184	50.802	50.258
4303	143433.333330	B	185976	48.184	50.802	50.258
4308	143600.000000	P	307496	50.056	51.294	51.006
4305	143500.000000	B	179536	48.234	50.931	50.457
4306	143533.333330	B	176344	48.134	50.503	50.055
4307	143566.666670	B	192	50.056	51.294	51.006
4312	143733.333330	P	324400	50.241	51.149	50.929
4309	143633.333330	B	170496	48.172	50.520	50.059
4310	143666.666670	B	210640	48.024	50.128	49.624
4311	143700.000000	B	224672	47.983	49.890	49.438
4316	143866.666670	P	253512	50.341	51.195	51.020
4313	143766.666670	B	208	50.241	51.149	50.929
4314	143800.000000	B	135000	48.432	50.263	50.063
4315	143833.333330	B	132936	48.507	50.371	50.129
4320	144000.000000	I	277480	52.590	52.951	52.679
4317	143900.000000	B	124128	48.524	50.475	50.079
4318	143933.333330	B	124128	48.524	50.475	50.079
4319	143966.666670	B	128520	48.586	50.704	50.222
4324	144133.333330	P	208472	50.512	51.571	51.121
4321	144033.333330	B	106768	48.713	50.764	50.239
4322	144066.666670	B	99656	48.655	50.787	50.242
4323	144100.000000	B	99656	48.655	50.787	50.242
4328	144266.666670	P	236272	50.374	51.289	51.275
4325	144166.666670	B	114784	48.495	50.345	49.942
4326	144200.000000	B	117232	48.671	50.437	50.265
4327	144233.333330	B	192	50.374	51.289	51.275
4332	144400.000000	P	243112	50.360	51.161	51.224
4329	144300.000000	B	113848	48.612	50.437	50.274
4330	144333.333330	B	131072	48.622	50.368	50.201
4331	144366.666670	B	107872	48.558	50.498	50.313
4336	144533.333330	I	298040	52.513	52.823	52.744
4333	144433.333330	B	184	50.360	51.168	51.224
4334	144466.666670	B	115712	48.554	50.668	50.408
4335	144500.000000	B	118168	48.529	50.724	50.514
4340	144666.666670	P	214384	50.335	51.547	51.504
4337	144566.666670	B	114640	48.490	50.757	50.410
4338	144600.000000	B	114640	48.490	50.757	50.410
4339	144633.333330	B	137040	48.372	50.337	50.106
4344	144800.000000	P	229440	50.285	51.279	51.235
4341	144700.000000	B	110128	48.559	50.834	50.536
4342	144733.333330	B	125136	48.392	50.716	50.480
4343	144766.666670	B	125136	48.392	50.716	50.480
4348	144933.333330	P	222464	50.262	51.187	51.049
4345	144833.333330	B	110056	48.427	50.561	50.432
4346	144866.666670	B	115752	48.406	50.536	50.408
4347	144900.000000	B	192	50.262	51.187	51.049
4352	145066.666670	I	318088	52.516	52.893	52.719
4349	144966.666670	B	118704	48.411	50.657	50.527
4350	145000.000000	B	129288	48.344	50.564	50.438
4351	145033.333330	B	123448	48.379	50.817	50.563
4356	145200.000000	P	223096	50.265	51.268	51.062
4353	145100.000000	B	192	52.516	52.893	52.719
4354	145133.333330	B	107472	48.368	50.666	50.439
4355	145166.666670	B	105896	48.381	50.511	50.413
4360	145333.333330	P	231592	50.196	51.016	51.077
4357	145233.333330	B	106448	48.415	50.425	50.562
4358	145266.666670	B	106448	48.415	50.425	50.562
4359	145300.000000	B	115520	48.357	50.478	50.515
4364	145466.666670	P	230376	50.166	51.004	51.097
4361	145366.666670	B	107552	48.346	50.327	50.425
4362	145400.000000	B	120936	48.353	50.250	50.268
4363	145433.333330	B	120936	48.353	50.250	50.268
4368	145600.000000	I	311184	52.502	52.808	52.560
4365	145500.000000	B	114360	48.360	50.498	50.300
4366	145533.333330	B	114896	48.345	50.673	50.436
4367	145566.666670	B	184	52.502	52.808	52.560
4372	145733.333330	P	228504	50.304	51.167	51.136
4369	145633.333330	B	134368	48.260	50.789	50.571
4370	145666.666670	B	131376	48.379	50.237	50.232
4371	145700.000000	B	103680	48.485	50.409	50.327
4376	145866.666670	P	214840	50.329	50.985	51.125
4373	145766.666670	B	200	50.304	51.167	51.136
4374	145800.000000	B	97480	48.557	50.380	50.372
4375	145833.333330	B	107376	48.493	50.284	50.312
4380	146000.000000	P	257048	50.173	50.952	51.066
4377	145900.000000	B	112304	48.360	50.301	50.369
4378	145933.333330	B	112304	48.360	50.301	50.369
4379	145966.666670	B	125624	48.348	50.254	50.328
4384	146133.333330	I	275320	52.524	52.780	52.713
4381	146033.333330	B	141552	48.281	50.248	50.226
4382	146066.666670	B	130976	48.498	50.611	50.428
4383	146100.000000	B	130976	48.498	50.611	50.428
4388	146266.666670	P	271400	50.272	51.298	51.324
4385	146166.666670	B	124032	48.535	50.337	50.306
4386	146200.000000	B	137952	48.490	50.435	50.445
4387	146233.333330	B	176	50.272	51.298	51.324
4392	146400.000000	P	273456	50.203	51.140	50.924
4389	146300.000000	B	178264	48.096	50.387	50.216
4390	146333.333330	B	167816	48.286	50.287	50.001
4391	146366.666670	B	152160	48.240	50.192	49.896
4396	146533.333330	P	254712	50.198	51.024	50.870
4393	146433.333330	B	216	50.203	51.140	50.924
4394	146466.666670	B	142200	48.382	50.425	50.095
4395	146500.000000	B	135712	48.336	50.267	49.989
4400	146666.666670	I	321912	52.577	53.183	53.023
4397	146566.666670	B	134384	48.423	50.236	50.169
4398	146600.000000	B	134384	48.423	50.236	50.169
4399	146633.333330	B	150808	48.294	50.155	50.075
4404	146800.000000	P	261192	50.192	51.348	51.181
4401	146700.000000	B	139904	48.434	51.082	50.640
4402	146733.333330	B	164680	48.343	50.615	50.243
4403	146766.666670	B	164680	48.343	50.615	50.243
4408	146933.333330	P	294976	50.183	51.227	50.942
4405	146833.333330	B	159848	48.281	50.300	50.217
4406	146866.666670	B	175440	48.157	50.270	49.934
4407	146900.000000	B	192	50.183	51.227	50.942
4412	147066.666670	P	303136	50.100	51.102	50.854
4409	146966.666670	B	171960	48.169	50.306	49.755
4410	147000.000000	B	190168	48.133	50.103	49.635
4411	147033.333330	B	176000	48.127	50.203	49.758
4416	147200.000000	I	367320	52.459	52.970	52.612
4413	147100.000000	B	208	50.100	51.102	50.854
4414	147133.333330	B	188016	48.077	50.182	49.698
4415	147166.666670	B	194032	48.138	50.603	50.115
4420	147333.333330	P	337176	50.074	51.313	50.858
4417	147233.333330	B	204704	48.059	50.544	49.947
4418	147266.666670	B	204704	48.059	50.544	49.947
4419	147300.000000	B	215640	48.043	50.246	49.614
4424	147466.666670	P	331936	50.103	51.170	50.680
4421	147366.666670	B	206424	48.103	50.292	49.712
4422	147400.000000	B	204712	48.119	50.364	49.649
4423	147433.333330	B	204712	48.119	50.364	49.649
4428	147600.000000	P	339968	50.101	51.250	50.861
4425	147500.000000	B	211248	48.083	50.379	49.778
4426	147533.333330	B	223488	48.110	50.197	49.670
4427	147566.666670	B	192	50.101	51.250	50.861
4432	147733.333330	I	330592	52.528	53.159	52.601
4429	147633.333330	B	215888	48.098	50.277	49.757
4430	147666.666670	B	221936	48.333	50.473	49.998
4431	147700.000000	B	210904	48.329	50.737	50.025
4436	147866.666670	P	318768	50.286	51.388	50.947
4433	147766.666670	B	208	52.528	53.159	52.601
4434	147800.000000	B	206184	48.254	50.709	49.848
4435	147833.333330	B	206528	48.293	50.496	49.789
4440	148000.000000	P	323840	50.302	51.505	50.954
4437	147900.000000	B	241384	48.236	50.271	49.585
4438	147933.333330	B	208232	48.524	50.684	50.015
4439	147966.666670	B	208232	48.524	50.684	50.015
4444	148133.333330	P	367432	50.136	51.339	50.645
4441	148033.333330	B	239576	48.289	50.448	49.720
4442	148066.666670	B	236856	48.332	50.417	49.625
4443	148100.000000	B	236856	48.332	50.417	49.625
4448	148266.666670	I	318784	52.541	52.861	52.212
4445	148166.666670	B	230824	48.304	50.544	49.515
4446	148200.000000	B	223152	48.393	50.355	49.588
4447	148233.333330	B	200	52.541	52.861	52.212
4452	148400.000000	P	374728	50.484	51.553	50.833
4449	148300.000000	B	239728	48.389	50.469	49.475
4450	148333.333330	B	256872	48.441	50.243	49.419
4451	148366.666670	B	261512	48.389	50.285	49.415
4456	148533.333330	P	378856	50.371	51.350	50.718
4453	148433.333330	B	260968	48.425	50.388	49.411
4454	148466.666670	B	258640	48.331	50.307	49.390
4455	148500.000000	B	258640	48.331	50.307	49.390
4460	148666.666670	P	368792	50.390	51.380	50.927
4457	148566.666670	B	270784	48.218	50.278	49.305
4458	148600.000000	B	280384	48.273	50.170	49.268
4459	148633.333330	B	280384	48.273	50.170	49.268
4464	148800.000000	I	317576	52.729	53.260	52.712
4461	148700.000000	B	234240	48.554	50.649	49.741
4462	148733.333330	B	227928	48.617	50.634	49.864
4463	148766.666670	B	227928	48.617	50.634	49.864
4468	148933.333330	P	306216	50.779	52.255	51.735
4465	148833.333330	B	217896	48.715	50.545	49.691
4466	148866.666670	B	225688	48.745	50.411	49.663
4467	148900.000000	B	192	50.779	52.255	51.735
4472	149066.666670	P	374728	50.272	51.271	50.677
4469	148966.666670	B	199168	48.886	50.813	50.106
4470	149000.000000	B	238296	48.636	50.596	49.882
4471	149033.333330	B	252656	48.422	50.297	49.571
4476	149200.000000	P	424048	50.068	51.071	50.566
4473	149100.000000	B	200	50.272	51.271	50.677
4474	149133.333330	B	288592	48.070	50.015	49.204
4475	149166.666670	B	267376	48.131	49.828	49.238
4480	149333.333330	I	389360	52.363	52.733	52.231
4477	149233.333330	B	259928	48.085	50.010	49.272
4478	149266.666670	B	259928	48.085	50.010	49.272
4479	149300.000000	B	281616	48.008	50.075	49.266
4484	149466.666670	P	395776	50.118	51.033	50.439
4481	149366.666670	B	281192	48.012	49.913	49.132
4482	149400.000000	B	276112	48.066	49.819	49.128
4483	149433.333330	B	276112	48.066	49.819	49.128
4488	149600.000000	P	439760	50.243	51.053	50.413
4485	149500.000000	B	300600	48.013	49.757	48.972
4486	149533.333330	B	318576	47.975	49.641	48.858
4487	149566.666670	B	192	50.243	51.053	50.413
4492	149733.333330	P	433064	50.153	50.877	50.451
4489	149633.333330	B	309232	48.056	49.710	49.040
4490	149666.666670	B	321536	48.031	49.673	48.916
4491	149700.000000	B	297016	48.059	49.715	48.977
4496	149866.666670	I	435264	52.337	52.437	52.048
4493	149766.666670	B	208	50.153	50.877	50.451
4494	149800.000000	B	290768	47.994	49.825	49.168
4495	149833.333330	B	302096	48.036	49.792	49.146
4500	150000.000000	P	432504	50.170	50.760	50.516
4497	149900.000000	B	309088	48.013	49.777	49.262
4498	149933.333330	B	309088	48.013	49.777	49.262
4499	149966.666670	B	309872	47.990	49.615	49.037
4504	150133.333330	P	451144	50.218	50.817	50.488
4501	150033.333330	B	318256	47.951	49.647	49.099
4502	150066.666670	B	318016	48.040	49.582	48.948
4503	150100.000000	B	318016	48.040	49.582	48.948
4508	150266.666670	P	456672	50.194	50.870	50.553
4505	150166.666670	B	323144	48.037	49.636	49.191
4506	150200.000000	B	324536	48.009	49.548	49.200
4507	150233.333330	B	192	50.194	50.870	50.553
4512	150400.000000	I	478240	52.361	52.547	52.286
4509	150300.000000	B	334168	47.952	49.684	49.133
4510	150333.333330	B	358224	47.955	49.570	49.171
4511	150366.666670	B	339680	47.962	49.704	49.256
4516	150533.333330	P	486504	50.022	50.748	50.621
4513	150433.333330	B	208	52.361	52.547	52.286
4514	150466.666670	B	339720	47.883	49.674	49.207
4515	150500.000000	B	336768	47.873	49.524	49.080
4520	150666.666670	P	493176	50.058	50.634	50.405
4517	150566.666670	B	347792	47.923	49.394	48.938
4518	150600.000000	B	347792	47.923	49.394	48.938
4519	150633.333330	B	343800	47.917	49.594	49.049
4524	150800.000000	P	486392	50.036	50.677	50.525
4521	150700.000000	B	350128	47.857	49.539	49.073
4522	150733.333330	B	349472	47.850	49.454	49.118
4523	150766.666670	B	349472	47.850	49.454	49.118
4528	150933.333330	I	492912	52.229	52.384	52.257
4525	150833.333330	B	340472	47.830	49.578	49.107
4526	150866.666670	B	338304	47.861	49.521	49.157
4527	150900.000000	B	192	52.229	52.384	52.257
4532	151066.666670	P	490672	50.205	50.650	50.459
4529	150966.666670	B	344072	47.823	49.460	49.178
4530	151000.000000	B	368976	47.825	49.273	49.025
4531	151033.333330	B	357104	47.810	49.115	48.884
4536	151200.000000	P	463232	50.246	50.948	50.710
4533	151100.000000	B	208	50.205	50.650	50.459
4534	151133.333330	B	330136	48.027	49.573	49.177
4535	151166.666670	B	331712	47.991	49.725	49.321
4540	151333.333330	P	438808	50.216	50.973	50.802
4537	151233.333330	B	324336	48.027	49.753	49.478
4538	151266.666670	B	324336	48.027	49.753	49.478
4539	151300.000000	B	318456	48.049	49.743	49.487
4544	151466.666670	I	428472	52.464	52.549	52.538
4541	151366.666670	B	326496	48.148	49.452	49.209
4542	151400.000000	B	317024	48.168	49.799	49.590
4543	151433.333330	B	317024	48.168	49.799	49.590
4548	151600.000000	P	415536	50.228	50.880	50.832
4545	151500.000000	B	307712	48.116	49.755	49.688
4546	151533.333330	B	303856	48.071	49.579	49.543
4547	151566.666670	B	176	50.228	50.880	50.832
4552	151733.333330	P	392456	50.531	51.117	51.137
4549	151633.333330	B	301784	48.044	49.515	49.613
4550	151666.666670	B	332680	48.045	49.475	49.494
4551	151700.000000	B	325648	48.044	49.388	49.284
4556	151866.666670	P	313944	50.640	51.356	51.335
4553	151766.666670	B	240064	48.577	50.205	50.297
4554	151800.000000	B	206128	48.713	50.450	50.394
4555	151833.333330	B	206128	48.713	50.450	50.394
4560	152000.000000	I	324064	52.592	52.507	52.667
4557	151900.000000	B	202192	48.681	50.081	50.211
4558	151933.333330	B	203384	48.613	49.887	50.181
4559	151966.666670	B	192	52.592	52.507	52.667
4564	152133.333330	P	355280	50.333	50.847	50.794
4561	152033.333330	B	231048	48.304	49.810	49.854
4562	152066.666670	B	247840	48.297	49.598	49.676
4563	152100.000000	B	192	50.333	50.847	50.794
4568	152266.666670	P	331576	50.593	51.034	51.130
4565	152166.666670	B	234880	48.684	49.864	49.917
4566	152200.000000	B	230104	48.734	49.979	50.092
4567	152233.333330	B	192	50.593	51.034	51.130
4572	152400.000000	P	375520	50.336	50.672	50.872
4569	152300.000000	B	225080	48.699	49.755	49.804
4570	152333.333330	B	237304	48.646	49.754	49.754
4571	152366.666670	B	241096	48.530	49.683	49.742
4576	152533.333330	I	397320	52.421	52.156	52.185
4573	152433.333330	B	216	50.336	50.672	50.874
4574	152466.666670	B	254560	48.323	49.467	49.481
4575	152500.000000	B	260352	48.327	49.508	49.496
4580	152666.666670	P	370912	50.310	50.695	50.906
4577	152566.666670	B	252072	48.210	49.324	49.581
4578	152600.000000	B	252072	48.210	49.324	49.581
4579	152633.333330	B	259008	48.149	49.281	49.347
4584	152800.000000	P	358184	50.304	50.688	50.836
4581	152700.000000	B	221416	48.304	49.678	49.953
4582	152733.333330	B	224280	48.246	49.524	49.742
4583	152766.666670	B	224280	48.246	49.524	49.742
4588	152933.333330	P	362512	50.287	50.557	50.647
4585	152833.333330	B	221400	48.243	49.426	49.667
4586	152866.666670	B	226952	48.200	49.351	49.583
4587	152900.000000	B	200	50.287	50.557	50.647
4592	153066.666670	I	417376	52.467	52.019	52.171
4589	152966.666670	B	239976	48.199	49.243	49.414
4590	153000.000000	B	261640	48.113	49.128	49.389
4591	153033.333330	B	245168	48.179	49.174	49.432
4596	153200.000000	P	401088	50.161	50.395	50.554
4593	153100.000000	B	192	52.467	52.019	52.171
4594	153133.333330	B	249824	48.123	49.212	49.447
4595	153166.666670	B	254128	48.079	48.953	49.007
4600	153333.333330	P	400768	50.104	50.333	50.535
4597	153233.333330	B	238248	48.181	49.269	49.580
4598	153266.666670	B	238248	48.181	49.269	49.580
4599	153300.000000	B	245592	48.132	49.115	49.475
4604	153466.666670	P	406584	50.034	50.299	50.495
4601	153366.666670	B	250504	48.044	48.958	49.366
4602	153400.000000	B	255048	48.049	48.959	49.382
4603	153433.333330	B	255048	48.049	48.959	49.382
4608	153600.000000	I	456352	52.420	51.989	52.323
4605	153500.000000	B	267888	48.005	48.905	49.227
4606	153533.333330	B	292688	47.903	48.786	49.089
4607	153566.666670	B	281648	47.938	48.725	49.068
4612	153733.333330	P	401336	50.127	50.305	50.602
4609	153633.333330	B	248344	48.110	49.294	49.576
4610	153666.666670	B	248344	48.110	49.294	49.576
4611	153700.000000	B	259272	48.065	49.064	49.436
4616	153866.666670	P	419496	50.067	50.226	50.482
4613	153766.666670	B	264936	47.958	49.043	49.381
4614	153800.000000	B	275824	47.975	48.923	49.175
4615	153833.333330	B	275824	47.975	48.923	49.175
4620	154000.000000	P	435120	50.030	50.145	50.301
4617	153900.000000	B	281072	47.889	48.811	49.176
4618	153933.333330	B	287888	47.917	48.887	49.046
4619	153966.666670	B	176	50.030	50.145	50.301
4624	154133.333330	I	495104	52.359	51.782	52.018
4621	154033.333330	B	300872	47.826	48.762	49.003
4622	154066.666670	B	319488	47.793	48.672	48.907
4623	154100.000000	B	280576	47.932	48.744	49.043
4628	154266.666670	P	422408	50.062	50.138	50.361
4625	154166.666670	B	208	52.359	51.782	52.018
4626	154200.000000	B	276736	47.931	48.784	49.235
4627	154233.333330	B	278720	47.914	48.725	49.023
4632	154400.000000	P	431224	50.022	50.024	50.267
4629	154300.000000	B	275344	47.881	48.773	49.063
4630	154333.333330	B	275344	47.881	48.773	49.063
4631	154366.666670	B	290512	47.813	48.617	48.927
4636	154533.333330	P	438680	49.994	50.025	50.190
4633	154433.333330	B	278552	47.857	48.676	49.056
4634	154466.666670	B	286656	47.820	48.573	48.921
4635	154500.000000	B	286656	47.820	48.573	48.921
4640	154666.666670	I	505744	52.316	51.695	51.899
4637	154566.666670	B	273504	47.858	48.602	48.933
4638	154600.000000	B	281544	47.930	48.695	48.989
4639	154633.333330	B	192	52.316	51.695	51.899
4644	154800.000000	P	452800	49.995	50.018	50.221
4641	154700.000000	B	288216	47.913	48.810	49.103
4642	154733.333330	B	315496	47.827	48.545	48.886
4643	154766.666670	B	296936	47.842	48.664	48.866
4648	154933.333330	P	452136	49.939	49.973	50.126
4645	154833.333330	B	176	49.995	50.018	50.221
4646	154866.666670	B	306024	47.796	48.522	48.951
4647	154900.000000	B	296144	47.818	48.533	48.772
4652	155066.666670	P	453080	49.911	49.949	50.139
4649	154966.666670	B	306168	47.761	48.476	48.750
4650	155000.000000	B	306168	47.761	48.476	48.750
4651	155033.333330	B	305224	47.782	48.542	48.709
4656	155200.000000	I	542800	52.311	51.739	51.839
4653	155100.000000	B	324712	47.674	48.336	48.501
4654	155133.333330	B	310872	47.768	48.483	48.833
4655	155166.666670	B	310872	47.768	48.483	48.833
4660	155333.333330	P	442448	49.945	49.996	50.103
4657	155233.333330	B	304224	47.794	48.624	48.806
4658	155266.666670	B	300568	47.807	48.574	48.683
4659	155300.000000	B	192	49.945	49.996	50.103
4664	155466.666670	P	455760	49.941	49.970	50.076
4661	155366.666670	B	311344	47.767	48.503	48.730
4662	155400.000000	B	330536	47.721	48.462	48.597
4663	155433.333330	B	305200	47.749	48.477	48.740
4668	155600.000000	P	454456	49.916	49.915	49.992
4665	155500.000000	B	192	49.941	49.970	50.076
4666	155533.333330	B	299064	47.749	48.422	48.550
4667	155566.666670	B	307432	47.744	48.358	48.562
4672	155733.333330	I	550664	52.322	51.626	51.682
